sessionId,entrantId,positionOrder,positionText,laps,time
2009-03-FP3,6832,1,1,17,96133
2009-03-FP3,6826,2,2,22,96272
2009-03-FP3,6818,3,3,17,96330
2009-03-FP3,6836,4,4,16,96463
2009-03-FP3,6825,5,5,16,96464
2009-03-FP3,6820,6,6,18,96528
2009-03-FP3,6819,7,7,13,96547
2009-03-FP3,6833,8,8,17,96560
2009-03-FP3,6821,9,9,17,96568
2009-03-FP3,6837,10,10,17,96642
2009-03-FP3,6823,11,11,14,96702
2009-03-FP3,6822,12,12,14,96742
2009-03-FP3,6829,13,13,16,96742
2009-03-FP3,6828,14,14,17,96834
2009-03-FP3,6830,15,15,8,97330
2009-03-FP3,6831,16,16,7,97349
2009-03-FP3,6834,17,17,17,97534
2009-03-FP3,6835,18,18,18,97732
2009-03-FP3,6824,19,19,6,98003
2009-03-FP3,6827,20,20,6,99110
