sessionId,entrantId,positionOrder,positionText,laps,time
1984-04-Q1,5748,1,1,,95493
1984-04-Q1,5754,2,2,,95687
1984-04-Q1,5761,3,3,,96250
1984-04-Q1,5772,4,4,,96613
1984-04-Q1,5762,5,5,,96706
1984-04-Q1,5753,6,6,,97024
1984-04-Q1,5749,7,7,,97594
1984-04-Q1,5755,8,8,,98021
1984-04-Q1,5759,9,9,,98363
1984-04-Q1,5774,10,10,,98389
1984-04-Q1,5758,11,11,,98423
1984-04-Q1,5771,12,12,,100356
1984-04-Q1,5770,13,13,,100790
1984-04-Q1,5764,14,14,,100920
1984-04-Q1,5768,15,15,,101363
1984-04-Q1,5752,16,16,,101891
1984-04-Q1,5777,17,17,,102046
1984-04-Q1,5767,18,18,,102249
1984-04-Q1,5769,19,19,,102731
1984-04-Q1,5756,20,20,,103132
1984-04-Q1,5760,21,21,,107362
1984-04-Q1,5773,22,22,,107919
1984-04-Q1,5778,23,23,,110979
1984-04-Q1,5775,24,24,,113014
