sessionId,entrantId,positionOrder,positionText,laps,time
1984-04-Q2,5748,1,1,,88517
1984-04-Q2,5754,2,2,,88628
1984-04-Q2,5753,3,3,,89418
1984-04-Q2,5762,4,4,,89682
1984-04-Q2,5755,5,5,,90325
1984-04-Q2,5774,6,6,,90411
1984-04-Q2,5760,7,7,,90723
1984-04-Q2,5769,8,8,,90843
1984-04-Q2,5749,9,9,,90950
1984-04-Q2,5768,10,10,,91163
1984-04-Q2,5758,11,11,,91173
1984-04-Q2,5772,12,12,,91256
1984-04-Q2,5773,13,13,,91282
1984-04-Q2,5761,14,14,,91663
1984-04-Q2,5752,15,15,,92600
1984-04-Q2,5777,16,16,,93063
1984-04-Q2,5771,17,17,,93186
1984-04-Q2,5759,18,18,,94477
1984-04-Q2,5766,19,19,,95568
1984-04-Q2,5764,20,20,,96018
1984-04-Q2,5756,21,21,,96733
1984-04-Q2,5767,22,22,,96916
1984-04-Q2,5775,23,23,,97262
1984-04-Q2,5778,24,24,,98948
1984-04-Q2,5765,25,25,,101585
1984-04-Q2,5770,26,26,,125421
