sessionId,entrantId,positionOrder,positionText,laps,time
2021-01-FP3,7228,1,1,11,90577
2021-01-FP3,7229,2,2,14,91316
2021-01-FP3,7221,3,3,13,91583
2021-01-FP3,7233,4,4,16,91855
2021-01-FP3,7222,5,5,11,91908
2021-01-FP3,7231,6,6,16,92108
2021-01-FP3,7219,7,7,15,92224
2021-01-FP3,7227,8,8,11,92423
2021-01-FP3,7225,9,9,13,92431
2021-01-FP3,7215,10,10,12,92477
2021-01-FP3,7224,11,11,17,92482
2021-01-FP3,7234,12,12,11,92500
2021-01-FP3,7226,13,13,15,92709
2021-01-FP3,7217,14,14,15,92755
2021-01-FP3,7223,15,15,15,92820
2021-01-FP3,7216,16,16,10,92860
2021-01-FP3,7232,17,17,14,93323
2021-01-FP3,7230,18,18,14,93422
2021-01-FP3,7220,19,19,14,93622
2021-01-FP3,7218,20,20,16,93959
