sessionId,entrantId,positionOrder,positionText,laps,time
2021-01-Q1,7228,1,1,,90499
2021-01-Q1,7226,2,2,,90607
2021-01-Q1,7229,3,3,,90617
2021-01-Q1,7224,4,4,,90691
2021-01-Q1,7215,5,5,,90795
2021-01-Q1,7221,6,6,,90848
2021-01-Q1,7223,7,7,,90863
2021-01-Q1,7216,8,8,,90902
2021-01-Q1,7234,9,9,,90998
2021-01-Q1,7222,10,10,,91165
2021-01-Q1,7233,11,11,,91200
2021-01-Q1,7225,12,12,,91261
2021-01-Q1,7232,13,13,,91316
2021-01-Q1,7219,14,14,,91547
2021-01-Q1,7231,15,15,,91653
2021-01-Q1,7227,16,16,6,91724
2021-01-Q1,7218,17,17,8,91936
2021-01-Q1,7217,18,18,6,92056
2021-01-Q1,7230,19,19,6,92449
2021-01-Q1,7220,20,20,7,93273
