entrantId,positionOrder,positionText,laps,time
7299,1,1,30,71330
7283,2,2,26,71353
7303,3,3,31,71599
7313,4,4,27,71638
7309,5,5,31,71720
7290,6,6,30,71766
7284,7,7,29,71817
7293,8,8,31,71835
7287,9,9,31,71857
7294,10,10,31,71863
7311,11,11,30,71915
7302,12,12,32,71934
7291,13,13,30,72001
7314,14,14,28,72009
7288,15,15,30,72074
7312,16,16,31,72093
7296,17,17,28,72404
7297,18,18,31,72693
7300,19,19,6,72901
7307,20,20,7,73096
