entrantId,lap,time,pos
7313,1,98801,11
7294,1,92766,3
7284,1,99743,13
7297,1,98096,10
7287,1,97804,9
7296,1,111944,20
7312,1,94694,6
7283,1,91585,1
7291,1,99075,12
7293,1,97074,8
7290,1,103893,16
7311,1,102801,15
7299,1,92227,2
7303,1,94276,5
7314,1,93241,4
7309,1,106869,18
7288,1,105469,17
7302,1,99822,14
7300,1,95554,7
7305,1,110452,19
7313,2,114350,12
7294,2,110145,5
7284,2,109613,11
7297,2,111204,10
7287,2,110912,9
7296,2,118312,19
7312,2,113117,8
7283,2,109972,3
7291,2,116975,14
7293,2,110241,7
7290,2,114457,16
7311,2,118969,17
7299,2,107848,1
7303,2,108180,4
7314,2,107161,2
7309,2,118845,18
7288,2,112606,15
7302,2,113444,13
7300,2,109109,6
7305,2,129963,20
7313,3,119015,20
7294,3,109357,7
7284,3,87522,1
7297,3,112192,16
7287,3,112324,15
7296,3,88198,13
7312,3,108225,12
7283,3,108658,5
7291,3,110095,17
7293,3,112030,14
7290,3,91466,4
7311,3,90281,6
7299,3,115144,10
7303,3,110236,8
7314,3,106910,2
7309,3,89747,11
7288,3,89926,3
7302,3,116188,19
7300,3,109476,9
7305,3,86818,18
7313,4,103298,19
7294,4,86225,6
7284,4,84342,1
7297,4,108453,17
7287,4,108246,16
7296,4,87297,9
7312,4,85734,7
7283,4,85251,4
7291,4,86929,10
7293,4,114041,18
7290,4,85008,3
7311,4,85852,5
7299,4,107537,15
7303,4,108341,13
7314,4,109781,12
7309,4,89073,8
7288,4,85286,2
7302,4,108687,20
7300,4,107669,14
7305,4,88443,11
7313,5,86048,13
7294,5,84932,6
7284,5,84100,1
7297,5,99606,18
7287,5,98860,17
7296,5,84267,9
7312,5,83956,7
7283,5,83461,4
7291,5,83380,10
7293,5,103905,19
7290,5,83834,3
7311,5,84975,5
7299,5,83686,12
7303,5,101277,14
7314,5,107148,16
7309,5,84820,8
7288,5,83977,2
7302,5,103016,20
7300,5,100899,15
7305,5,85079,11
7313,6,84326,13
7294,6,83975,5
7284,6,84392,1
7297,6,92448,19
7287,6,92468,17
7296,6,85666,9
7312,6,84297,7
7283,6,82503,3
7291,6,84049,10
7293,6,84554,18
7290,6,84920,4
7311,6,85657,6
7299,6,82403,12
7303,6,94451,15
7314,6,84370,14
7309,6,84838,8
7288,6,83522,2
7302,6,98379,20
7300,6,95164,16
7305,6,84796,11
7313,7,84843,13
7294,7,83182,5
7284,7,86345,1
7297,7,87761,19
7287,7,87519,17
7296,7,86119,9
7312,7,84141,7
7283,7,82116,2
7291,7,83837,10
7293,7,86604,18
7290,7,83890,4
7311,7,84818,6
7299,7,83048,12
7303,7,86740,15
7314,7,84846,14
7309,7,85039,8
7288,7,85449,3
7302,7,93965,20
7300,7,87654,16
7305,7,85370,11
7313,8,84291,13
