sessionId,entrantId,positionOrder,positionText,laps,time
2004-01-FP3,6629,1,1,13,85786
2004-01-FP3,6630,2,2,8,86159
2004-01-FP3,6631,3,3,13,86195
2004-01-FP3,6632,4,4,11,86390
2004-01-FP3,6633,5,5,5,86428
2004-01-FP3,6636,6,6,7,86610
2004-01-FP3,6634,7,7,6,86725
2004-01-FP3,6641,8,8,5,86804
2004-01-FP3,6635,9,9,14,86817
2004-01-FP3,6637,10,10,11,86995
2004-01-FP3,6644,11,11,16,87107
2004-01-FP3,6643,12,12,14,87717
2004-01-FP3,6639,13,13,9,87744
2004-01-FP3,6640,14,14,15,88341
2004-01-FP3,6638,15,15,12,88438
2004-01-FP3,6642,16,16,7,88572
2004-01-FP3,6646,17,17,13,90057
2004-01-FP3,6645,18,18,13,90233
2004-01-FP3,6647,19,19,12,91310
2004-01-FP3,6648,20,20,14,92295
