sessionId,entrantId,positionOrder,positionText,laps,time
2004-01-Q1,6631,1,1,3,85226
2004-01-Q1,6629,2,2,3,85301
2004-01-Q1,6632,3,3,3,85445
2004-01-Q1,6634,4,4,3,85592
2004-01-Q1,6633,5,5,3,85652
2004-01-Q1,6637,6,6,3,85898
2004-01-Q1,6636,7,7,3,85928
2004-01-Q1,6630,8,8,3,85992
2004-01-Q1,6641,9,9,3,86232
2004-01-Q1,6639,10,10,3,86286
2004-01-Q1,6638,11,11,3,86737
2004-01-Q1,6640,12,12,3,86833
2004-01-Q1,6644,13,13,3,87253
2004-01-Q1,6642,14,14,3,87258
2004-01-Q1,6635,15,15,3,87357
2004-01-Q1,6645,16,16,3,87469
2004-01-Q1,6643,17,17,3,88274
2004-01-Q1,6646,18,18,3,89156
2004-01-Q1,6647,19,19,3,90912
2004-01-Q1,6648,20,20,3,92606
