sessionId,entrantId,positionOrder,positionText,laps,time
2004-01-FP1,6629,1,1,4,85127
2004-01-FP1,6630,2,2,9,85361
2004-01-FP1,6635,3,3,10,87025
2004-01-FP1,6633,4,4,5,87264
2004-01-FP1,6636,5,5,14,87359
2004-01-FP1,6631,6,6,12,87462
2004-01-FP1,6632,7,7,11,87675
2004-01-FP1,6637,8,8,7,87867
2004-01-FP1,6649,9,9,25,87921
2004-01-FP1,6641,10,10,6,88089
2004-01-FP1,6651,11,11,17,88118
2004-01-FP1,6634,12,12,5,88233
2004-01-FP1,6638,13,13,6,88874
2004-01-FP1,6643,14,14,11,88955
2004-01-FP1,6639,15,15,6,89120
2004-01-FP1,6644,16,16,12,89169
2004-01-FP1,6645,17,17,11,89826
2004-01-FP1,6650,18,18,24,90033
2004-01-FP1,6642,19,19,7,90046
2004-01-FP1,6646,20,20,18,90100
2004-01-FP1,6652,21,21,12,90618
2004-01-FP1,6648,22,22,14,92886
2004-01-FP1,6647,23,23,8,93236
2004-01-FP1,6640,24,24,1,
