sessionId,entrantId,positionOrder,positionText,laps,time
2004-01-FP4,6629,1,1,13,85093
2004-01-FP4,6631,2,2,9,85255
2004-01-FP4,6632,3,3,9,85628
2004-01-FP4,6630,4,4,12,85649
2004-01-FP4,6636,5,5,11,85908
2004-01-FP4,6644,6,6,14,85916
2004-01-FP4,6635,7,7,9,85927
2004-01-FP4,6641,8,8,11,86066
2004-01-FP4,6634,9,9,8,86127
2004-01-FP4,6633,10,10,11,86133
2004-01-FP4,6637,11,11,14,86403
2004-01-FP4,6643,12,12,17,86597
2004-01-FP4,6642,13,13,14,87088
2004-01-FP4,6640,14,14,13,87172
2004-01-FP4,6639,15,15,12,87195
2004-01-FP4,6638,16,16,9,87592
2004-01-FP4,6645,17,17,14,87755
2004-01-FP4,6646,18,18,12,88825
2004-01-FP4,6647,19,19,16,90496
2004-01-FP4,6648,20,20,13,91763
