sessionId,entrantId,positionOrder,positionText,laps,time
2016-18-Q2,7064,1,1,,96255
2016-18-Q2,7066,2,2,,96351
2016-18-Q2,7081,3,3,,96450
2016-18-Q2,7065,4,4,,96462
2016-18-Q2,7067,5,5,,96584
2016-18-Q2,7078,6,6,,96626
2016-18-Q2,7090,7,7,,96857
2016-18-Q2,7082,8,8,,97175
2016-18-Q2,7083,9,9,,97202
2016-18-Q2,7073,10,10,,97214
2016-18-Q2,7070,11,11,,97353
2016-18-Q2,7072,12,12,,97417
2016-18-Q2,7089,13,13,,97480
2016-18-Q2,7075,14,14,,97773
2016-18-Q2,7079,15,15,,97935
2016-18-Q2,7069,16,16,,99356
