sessionId,entrantId,positionOrder,positionText,laps,time
2016-18-Q1,7081,1,1,,96296
2016-18-Q1,7066,2,2,,96397
2016-18-Q1,7090,3,3,,96613
2016-18-Q1,7064,4,4,,96759
2016-18-Q1,7078,5,5,,96950
2016-18-Q1,7067,6,6,,96985
2016-18-Q1,7065,7,7,,97151
2016-18-Q1,7070,8,8,,97345
2016-18-Q1,7073,9,9,,97402
2016-18-Q1,7083,10,10,,97456
2016-18-Q1,7082,11,11,,97744
2016-18-Q1,7089,12,12,,97844
2016-18-Q1,7072,13,13,,97913
2016-18-Q1,7069,14,14,,98040
2016-18-Q1,7075,15,15,,98053
2016-18-Q1,7079,16,16,,98084
2016-18-Q1,7068,17,17,8,98308
2016-18-Q1,7074,18,18,6,98317
2016-18-Q1,7076,19,19,6,98327
2016-18-Q1,7085,20,20,9,98548
2016-18-Q1,7071,21,21,8,98583
2016-18-Q1,7093,22,22,8,98806
