sessionId,entrantId,positionOrder,positionText,laps,time
1987-16-WU,5928,1,1,,81738
1987-16-WU,5904,2,2,,81953
1987-16-WU,5927,3,3,,82274
1987-16-WU,5912,4,4,,83184
1987-16-WU,5945,5,5,,83332
1987-16-WU,5905,6,6,,83529
1987-16-WU,5909,7,7,,83628
1987-16-WU,5916,8,8,,83701
1987-16-WU,5937,9,9,,84413
1987-16-WU,5935,10,10,,84526
1987-16-WU,5922,11,11,,84551
1987-16-WU,5931,12,12,,84690
1987-16-WU,5919,13,13,,84820
1987-16-WU,5915,14,14,,85141
1987-16-WU,5930,15,15,,85296
1987-16-WU,5906,16,16,,85328
1987-16-WU,5925,17,17,,85506
1987-16-WU,5920,18,18,,85593
1987-16-WU,5907,19,19,,85622
1987-16-WU,5941,20,20,,85713
1987-16-WU,5929,21,21,,85922
1987-16-WU,5944,22,22,,86193
1987-16-WU,5942,23,23,,86354
1987-16-WU,5924,24,24,,87761
1987-16-WU,5936,25,25,,88074
1987-16-WU,5921,26,26,,88918
