sessionId,entrantId,positionOrder,positionText,laps,time
1957-05-Q1,1522,1,1,,120200
1957-05-Q1,1585,2,2,,120400
1957-05-Q1,1523,3,3,,120400
1957-05-Q1,1498,4,4,,120600
1957-05-Q1,1598,5,5,,121200
1957-05-Q1,1600,6,6,,121200
1957-05-Q1,1586,7,7,,121400
1957-05-Q1,1588,8,8,,121800
1957-05-Q1,1590,9,9,,123200
1957-05-Q1,1599,10,10,,123400
1957-05-Q1,1501,11,11,,125400
1957-05-Q1,1602,12,12,,125600
1957-05-Q1,1605,13,13,,127000
1957-05-Q1,1597,14,14,,127000
1957-05-Q1,1606,15,15,,127400
1957-05-Q1,1601,16,16,,128600
1957-05-Q1,1603,17,17,,132600
1957-05-Q1,1607,18,18,,132600
1957-05-Q1,1604,19,19,,135400
