sessionId,entrantId,positionOrder,positionText,laps,time
2006-18-Q2,6719,1,1,,70313
2006-18-Q2,6720,2,2,,70775
2006-18-Q2,6715,3,3,,71148
2006-18-Q2,6747,4,4,,71343
2006-18-Q2,6717,5,5,,71386
2006-18-Q2,6716,6,6,,71461
2006-18-Q2,6746,7,7,,71550
2006-18-Q2,6725,8,8,,71578
2006-18-Q2,6752,9,9,,71589
2006-18-Q2,6729,10,10,,71648
2006-18-Q2,6723,11,11,,71650
2006-18-Q2,6749,12,12,,71658
2006-18-Q2,6724,13,13,,71679
2006-18-Q2,6726,14,14,,71742
2006-18-Q2,6755,15,15,,72591
2006-18-Q2,6733,16,16,,72861
