sessionId,entrantId,positionOrder,positionText,laps,time
2006-18-Q1,6720,1,1,,70643
2006-18-Q1,6719,2,2,,71565
2006-18-Q1,6746,3,3,,71713
2006-18-Q1,6715,4,4,,71791
2006-18-Q1,6749,5,5,,71825
2006-18-Q1,6747,6,6,,71885
2006-18-Q1,6723,7,7,,71973
2006-18-Q1,6724,8,8,,71974
2006-18-Q1,6725,9,9,,72017
2006-18-Q1,6717,10,10,,72035
2006-18-Q1,6752,11,11,,72040
2006-18-Q1,6716,12,12,,72042
2006-18-Q1,6726,13,13,,72085
2006-18-Q1,6729,14,14,,72307
2006-18-Q1,6755,15,15,,72530
2006-18-Q1,6733,16,16,,72855
2006-18-Q1,6734,17,17,8,72856
2006-18-Q1,6757,18,18,7,73138
2006-18-Q1,6727,19,19,7,73249
2006-18-Q1,6750,20,20,7,73269
2006-18-Q1,6751,21,21,10,73357
2006-18-Q1,6756,22,22,2,
