sessionId,entrantId,positionOrder,positionText,laps,time
2006-18-FP1,6717,1,1,5,73764
2006-18-FP1,6738,2,2,32,73902
2006-18-FP1,6737,3,3,25,73922
2006-18-FP1,6753,4,4,29,74204
2006-18-FP1,6749,5,5,5,74237
2006-18-FP1,6726,6,6,4,74487
2006-18-FP1,6747,7,7,8,74888
2006-18-FP1,6742,8,8,25,75159
2006-18-FP1,6725,9,9,6,75661
2006-18-FP1,6758,10,10,22,75711
2006-18-FP1,6746,11,11,6,76168
2006-18-FP1,6750,12,12,16,76534
2006-18-FP1,6761,13,13,32,76737
2006-18-FP1,6734,14,14,14,77047
2006-18-FP1,6733,15,15,8,77311
2006-18-FP1,6751,16,16,14,77388
2006-18-FP1,6754,17,17,6,77744
2006-18-FP1,6729,18,18,1,
2006-18-FP1,6752,19,19,1,
2006-18-FP1,6757,20,20,1,
2006-18-FP1,6756,21,21,1,
2006-18-FP1,6727,22,22,1,
2006-18-FP1,6755,23,23,1,
2006-18-FP1,6716,24,24,1,
2006-18-FP1,6715,25,25,1,
