sessionId,entrantId,positionOrder,positionText,laps,time
1987-01-Q1,5909,1,1,,87822
1987-01-Q1,5908,2,2,,87901
1987-01-Q1,5916,3,3,,89002
1987-01-Q1,5904,4,4,,89522
1987-01-Q1,5922,5,5,,90166
1987-01-Q1,5921,6,6,,90439
1987-01-Q1,5927,7,7,,91218
1987-01-Q1,5905,8,8,,91343
1987-01-Q1,5928,9,9,,91444
1987-01-Q1,5910,10,10,,92001
1987-01-Q1,5912,11,11,,92402
1987-01-Q1,5919,12,12,,92531
1987-01-Q1,5920,13,13,,93084
1987-01-Q1,5925,14,14,,93980
1987-01-Q1,5915,15,15,,94445
1987-01-Q1,5914,16,16,,96178
1987-01-Q1,5913,17,17,,97235
1987-01-Q1,5906,18,18,,97488
1987-01-Q1,5907,19,19,,98822
1987-01-Q1,5923,20,20,,99931
1987-01-Q1,5918,21,21,,103580
1987-01-Q1,5917,22,22,,104126
