sessionId,entrantId,positionOrder,positionText,laps,time
1987-01-WU,5904,1,1,,93161
1987-01-WU,5927,2,2,,93432
1987-01-WU,5916,3,3,,93547
1987-01-WU,5908,4,4,,93595
1987-01-WU,5909,5,5,,94126
1987-01-WU,5921,6,6,,94615
1987-01-WU,5919,7,7,,95030
1987-01-WU,5922,8,8,,95424
1987-01-WU,5928,9,9,,95639
1987-01-WU,5910,10,10,,95780
1987-01-WU,5912,11,11,,95816
1987-01-WU,5905,12,12,,96468
1987-01-WU,5915,13,13,,97435
1987-01-WU,5920,14,14,,98302
1987-01-WU,5913,15,15,,99438
1987-01-WU,5914,16,16,,100046
1987-01-WU,5924,17,17,,100667
1987-01-WU,5923,18,18,,101093
1987-01-WU,5906,19,19,,101529
1987-01-WU,5917,20,20,,103442
1987-01-WU,5918,21,21,,103474
1987-01-WU,5907,22,22,,104308
