sessionId,entrantId,positionOrder,positionText,laps,time
2008-12-FP3,6797,1,1,15,98754
2008-12-FP3,6800,2,2,18,98877
2008-12-FP3,6816,3,3,16,99009
2008-12-FP3,6801,4,4,17,99270
2008-12-FP3,6795,5,5,18,99276
2008-12-FP3,6817,6,6,16,99300
2008-12-FP3,6814,7,7,13,99314
2008-12-FP3,6796,8,8,18,99335
2008-12-FP3,6802,9,9,16,99421
2008-12-FP3,6799,10,10,20,99452
2008-12-FP3,6803,11,11,17,99597
2008-12-FP3,6808,12,12,10,99628
2008-12-FP3,6798,13,13,17,99652
2008-12-FP3,6815,14,14,14,99802
2008-12-FP3,6794,15,15,20,99810
2008-12-FP3,6805,16,16,22,99919
2008-12-FP3,6812,17,17,21,100019
2008-12-FP3,6813,18,18,21,100059
2008-12-FP3,6809,19,19,20,100512
2008-12-FP3,6804,20,20,2,
