sessionId,entrantId,positionOrder,positionText,laps,time
2018-18-FP2,7145,1,1,3,108716
2018-18-FP2,7134,2,2,10,109728
2018-18-FP2,7143,3,3,5,109798
2018-18-FP2,7136,4,4,3,111728
2018-18-FP2,7140,5,5,6,112208
2018-18-FP2,7141,6,6,19,112505
2018-18-FP2,7133,7,7,9,113070
2018-18-FP2,7128,8,8,10,113354
2018-18-FP2,7131,9,9,7,113443
2018-18-FP2,7130,10,10,8,113912
2018-18-FP2,7137,11,11,9,114101
2018-18-FP2,7138,12,12,5,114637
2018-18-FP2,7151,13,13,6,114963
2018-18-FP2,7152,14,14,6,115348
2018-18-FP2,7144,15,15,8,115446
2018-18-FP2,7146,16,16,2,
