sessionId,entrantId,positionOrder,positionText,laps,time
2018-18-FP1,7145,1,1,6,107502
2018-18-FP1,7147,2,2,7,108806
2018-18-FP1,7143,3,3,9,108847
2018-18-FP1,7129,4,4,9,109326
2018-18-FP1,7130,5,5,18,109489
2018-18-FP1,7131,6,6,20,109928
2018-18-FP1,7146,7,7,8,110665
2018-18-FP1,7132,8,8,10,110821
2018-18-FP1,7137,9,9,14,110961
2018-18-FP1,7133,10,10,14,111016
2018-18-FP1,7136,11,11,9,111036
2018-18-FP1,7153,12,12,9,111232
2018-18-FP1,7134,13,13,19,111234
2018-18-FP1,7151,14,14,18,111459
2018-18-FP1,7144,15,15,14,111589
2018-18-FP1,7139,16,16,15,111614
2018-18-FP1,7152,17,17,17,111655
2018-18-FP1,7140,18,18,7,111717
2018-18-FP1,7138,19,19,14,111896
2018-18-FP1,7156,20,20,21,112625
