sessionId,entrantId,positionOrder,positionText,laps,time
2018-18-FP3,7130,1,1,20,93797
2018-18-FP3,7131,2,2,21,93843
2018-18-FP3,7145,3,3,23,93870
2018-18-FP3,7147,4,4,21,94556
2018-18-FP3,7143,5,5,21,94703
2018-18-FP3,7129,6,6,20,94910
2018-18-FP3,7137,7,7,21,95365
2018-18-FP3,7151,8,8,21,95411
2018-18-FP3,7146,9,9,21,95450
2018-18-FP3,7132,10,10,19,95468
2018-18-FP3,7152,11,11,22,95562
2018-18-FP3,7134,12,12,27,95713
2018-18-FP3,7139,13,13,19,95770
2018-18-FP3,7140,14,14,19,95882
2018-18-FP3,7133,15,15,21,96000
2018-18-FP3,7138,16,16,21,96188
2018-18-FP3,7144,17,17,20,96193
2018-18-FP3,7128,18,18,23,96302
2018-18-FP3,7141,19,19,26,96330
2018-18-FP3,7136,20,20,20,96332
