sessionId,entrantId,positionOrder,positionText,laps,time
2018-18-Q1,7145,1,1,,94130
2018-18-Q1,7147,2,2,,94518
2018-18-Q1,7130,3,3,,94569
2018-18-Q1,7131,4,4,,94703
2018-18-Q1,7129,5,5,,94755
2018-18-Q1,7143,6,6,4,94766
2018-18-Q1,7134,7,7,13,94850
2018-18-Q1,7152,8,8,,94876
2018-18-Q1,7146,9,9,,94891
2018-18-Q1,7132,10,10,,94892
2018-18-Q1,7140,11,11,,94932
2018-18-Q1,7139,12,12,,94972
2018-18-Q1,7137,13,13,,95069
2018-18-Q1,7151,14,14,,95193
2018-18-Q1,7141,15,15,13,95206
2018-18-Q1,7136,16,16,6,95294
2018-18-Q1,7144,17,17,6,95362
2018-18-Q1,7138,18,18,8,95480
2018-18-Q1,7133,19,19,8,95536
2018-18-Q1,7128,20,20,6,95735
