sessionId,entrantId,positionOrder,positionText,laps,time
1998-08-FP2,6468,1,1,26,75613
1998-08-FP2,6463,2,2,17,75738
1998-08-FP2,6464,3,3,27,75870
1998-08-FP2,6467,4,4,17,75909
1998-08-FP2,6470,5,5,35,76678
1998-08-FP2,6462,6,6,31,76745
1998-08-FP2,6461,7,7,35,76782
1998-08-FP2,6465,8,8,29,77106
1998-08-FP2,6466,9,9,19,77205
1998-08-FP2,6469,10,10,28,77426
1998-08-FP2,6472,11,11,17,77711
1998-08-FP2,6480,12,12,26,77847
1998-08-FP2,6474,13,13,26,77873
1998-08-FP2,6476,14,14,25,78075
1998-08-FP2,6477,15,15,25,78170
1998-08-FP2,6475,16,16,28,78389
1998-08-FP2,6479,17,17,24,78405
1998-08-FP2,6483,18,18,29,78451
1998-08-FP2,6471,19,19,20,78706
1998-08-FP2,6473,20,20,4,78893
1998-08-FP2,6481,21,21,28,79324
1998-08-FP2,6482,22,22,27,79475
