sessionId,entrantId,positionOrder,positionText,laps,time
2013-03-Q2,6973,1,1,,95078
2013-03-Q2,6966,2,2,,95148
2013-03-Q2,6964,3,3,,95343
2013-03-Q2,6967,4,4,,95403
2013-03-Q2,6972,5,5,,95537
2013-03-Q2,6970,6,6,,95659
2013-03-Q2,6968,7,7,,95784
2013-03-Q2,6971,8,8,,96065
2013-03-Q2,6981,9,9,,96258
2013-03-Q2,6974,10,10,,96261
2013-03-Q2,6976,11,11,,96287
2013-03-Q2,6969,12,12,,96314
2013-03-Q2,6977,13,13,,96405
2013-03-Q2,6965,14,14,,96679
2013-03-Q2,6978,15,15,,97139
2013-03-Q2,6980,16,16,,97199
