sessionId,entrantId,positionOrder,positionText,laps,time
2022-14-FP3,7251,1,1,19,105047
2022-14-FP3,7245,2,2,19,105184
2022-14-FP3,7263,3,3,13,105824
2022-14-FP3,7247,4,4,20,105965
2022-14-FP3,7252,5,5,16,106061
2022-14-FP3,7264,6,6,19,106071
2022-14-FP3,7253,7,7,12,106120
2022-14-FP3,7248,8,8,18,106166
2022-14-FP3,7260,9,9,24,106601
2022-14-FP3,7250,10,10,19,106604
2022-14-FP3,7246,11,11,18,106646
2022-14-FP3,7261,12,12,20,106769
2022-14-FP3,7249,13,13,20,106811
2022-14-FP3,7257,14,14,20,106836
2022-14-FP3,7265,15,15,20,106881
2022-14-FP3,7254,16,16,16,106975
2022-14-FP3,7255,17,17,14,106982
2022-14-FP3,7256,18,18,23,107035
2022-14-FP3,7258,19,19,20,107089
2022-14-FP3,7262,20,20,6,112494
