sessionId,entrantId,positionOrder,positionText,laps,time
2022-14-FP1,7263,1,1,16,106538
2022-14-FP1,7253,2,2,16,106607
2022-14-FP1,7245,3,3,10,106755
2022-14-FP1,7264,4,4,13,107396
2022-14-FP1,7254,5,5,13,107437
2022-14-FP1,7257,6,6,15,107835
2022-14-FP1,7246,7,7,14,108081
2022-14-FP1,7256,8,8,17,108310
2022-14-FP1,7261,9,9,10,108420
2022-14-FP1,7251,10,10,13,108474
2022-14-FP1,7249,11,11,13,108485
2022-14-FP1,7258,12,12,16,108672
2022-14-FP1,7247,13,13,15,109470
2022-14-FP1,7252,14,14,17,109664
2022-14-FP1,7248,15,15,12,109813
2022-14-FP1,7260,16,16,5,110315
2022-14-FP1,7255,17,17,9,110982
2022-14-FP1,7262,18,18,15,111259
2022-14-FP1,7270,19,19,14,112065
2022-14-FP1,7265,20,20,2,
