sessionId,entrantId,positionOrder,positionText,laps,time
2022-14-FP2,7245,1,1,20,105507
2022-14-FP2,7253,2,2,21,106369
2022-14-FP2,7247,3,3,17,106589
2022-14-FP2,7254,4,4,16,106635
2022-14-FP2,7263,5,5,20,106649
2022-14-FP2,7261,6,6,18,106893
2022-14-FP2,7252,7,7,19,106975
2022-14-FP2,7264,8,8,22,107042
2022-14-FP2,7246,9,9,18,107255
2022-14-FP2,7251,10,10,15,107346
2022-14-FP2,7257,11,11,15,107520
2022-14-FP2,7258,12,12,21,107617
2022-14-FP2,7256,13,13,16,107658
2022-14-FP2,7250,14,14,19,107782
2022-14-FP2,7248,15,15,19,107867
2022-14-FP2,7260,16,16,21,107944
2022-14-FP2,7255,17,17,19,108208
2022-14-FP2,7265,18,18,21,108419
2022-14-FP2,7249,19,19,14,108612
2022-14-FP2,7262,20,20,23,109941
