sessionId,entrantId,positionOrder,positionText,laps,time
2022-14-Q1,7245,1,1,,104581
2022-14-Q1,7263,2,2,,105050
2022-14-Q1,7251,3,3,,105377
2022-14-Q1,7253,4,4,,105572
2022-14-Q1,7264,5,5,,105650
2022-14-Q1,7257,6,6,,105672
2022-14-Q1,7261,7,7,,105736
2022-14-Q1,7247,8,8,,105745
2022-14-Q1,7260,9,9,,106039
2022-14-Q1,7252,10,10,,106075
2022-14-Q1,7258,11,11,,106178
2022-14-Q1,7250,12,12,,106183
2022-14-Q1,7246,13,13,,106212
2022-14-Q1,7254,14,14,,106256
2022-14-Q1,7262,15,15,,106342
2022-14-Q1,7248,16,16,6,106344
2022-14-Q1,7249,17,17,7,106401
2022-14-Q1,7255,18,18,6,106557
2022-14-Q1,7256,19,19,6,106692
2022-14-Q1,7265,20,20,5,107866
