sessionId,entrantId,positionOrder,positionText,laps,time
2008-04-Q2,6795,1,1,,80584
2008-04-Q2,6797,2,2,,80597
2008-04-Q2,6794,3,3,,80784
2008-04-Q2,6798,4,4,,80804
2008-04-Q2,6796,5,5,,80815
2008-04-Q2,6815,6,6,,80817
2008-04-Q2,6814,7,7,,80825
2008-04-Q2,6799,8,8,,80894
2008-04-Q2,6804,9,9,,80907
2008-04-Q2,6803,10,10,,80984
2008-04-Q2,6809,11,11,,81049
2008-04-Q2,6801,12,12,,81117
2008-04-Q2,6808,13,13,,81211
2008-04-Q2,6805,14,14,,81230
2008-04-Q2,6800,15,15,,81349
2008-04-Q2,6806,16,16,,81724
