sessionId,entrantId,positionOrder,positionText,laps,time
2008-04-FP1,6794,1,1,17,80649
2008-04-FP1,6795,2,2,9,80699
2008-04-FP1,6814,3,3,20,81192
2008-04-FP1,6797,4,4,20,81568
2008-04-FP1,6815,5,5,10,81758
2008-04-FP1,6798,6,6,18,81933
2008-04-FP1,6799,7,7,21,81936
2008-04-FP1,6802,8,8,20,82118
2008-04-FP1,6796,9,9,24,82278
2008-04-FP1,6808,10,10,16,82632
2008-04-FP1,6805,11,11,21,83002
2008-04-FP1,6800,12,12,25,83003
2008-04-FP1,6803,13,13,14,83015
2008-04-FP1,6804,14,14,15,83141
2008-04-FP1,6801,15,15,24,83153
2008-04-FP1,6812,16,16,22,83156
2008-04-FP1,6813,17,17,20,83196
2008-04-FP1,6809,18,18,14,83353
2008-04-FP1,6806,19,19,15,83952
2008-04-FP1,6807,20,20,15,84082
2008-04-FP1,6810,21,21,14,84278
2008-04-FP1,6811,22,22,10,85068
