sessionId,entrantId,positionOrder,positionText,laps,time
2008-04-FP3,6796,1,1,19,81269
2008-04-FP3,6802,2,2,16,81465
2008-04-FP3,6798,3,3,16,81599
2008-04-FP3,6797,4,4,23,81717
2008-04-FP3,6804,5,5,21,81771
2008-04-FP3,6806,6,6,19,81942
2008-04-FP3,6799,7,7,18,81992
2008-04-FP3,6808,8,8,17,82060
2008-04-FP3,6795,9,9,16,82075
2008-04-FP3,6805,10,10,23,82081
2008-04-FP3,6814,11,11,15,82094
2008-04-FP3,6800,12,12,19,82174
2008-04-FP3,6794,13,13,18,82176
2008-04-FP3,6801,14,14,16,82189
2008-04-FP3,6815,15,15,16,82220
2008-04-FP3,6807,16,16,20,82292
2008-04-FP3,6809,17,17,17,82350
2008-04-FP3,6813,18,18,22,82466
2008-04-FP3,6812,19,19,21,82689
2008-04-FP3,6810,20,20,16,83726
2008-04-FP3,6811,21,21,15,83921
2008-04-FP3,6803,22,22,2,
