sessionId,entrantId,positionOrder,positionText,laps,time
2008-04-Q1,6794,1,1,,80701
2008-04-Q1,6804,2,2,,81158
2008-04-Q1,6798,3,3,,81347
2008-04-Q1,6814,4,4,,81366
2008-04-Q1,6799,5,5,,81409
2008-04-Q1,6797,6,6,,81423
2008-04-Q1,6805,7,7,,81427
2008-04-Q1,6815,8,8,,81430
2008-04-Q1,6796,9,9,,81466
2008-04-Q1,6800,10,10,,81472
2008-04-Q1,6803,11,11,,81494
2008-04-Q1,6795,12,12,,81528
2008-04-Q1,6806,13,13,,81540
2008-04-Q1,6809,14,14,,81548
2008-04-Q1,6801,15,15,,81690
2008-04-Q1,6808,16,16,,81757
2008-04-Q1,6802,17,17,6,81810
2008-04-Q1,6807,18,18,10,82108
2008-04-Q1,6813,19,19,11,82516
2008-04-Q1,6812,20,20,8,83224
2008-04-Q1,6811,21,21,9,83318
2008-04-Q1,6810,22,22,9,83496
