sessionId,entrantId,positionOrder,positionText,laps,time
1963-01-Q1,2766,1,1,,94300
1963-01-Q1,2763,2,2,,95000
1963-01-Q1,2777,3,3,,95200
1963-01-Q1,2762,4,4,,95200
1963-01-Q1,2770,5,5,,95500
1963-01-Q1,2761,6,6,,95800
1963-01-Q1,2776,7,7,,95900
1963-01-Q1,2764,8,8,,96000
1963-01-Q1,2767,9,9,,97200
1963-01-Q1,2765,10,10,,97900
1963-01-Q1,2768,11,11,,98600
1963-01-Q1,2781,12,12,,99400
1963-01-Q1,2769,13,13,,101000
1963-01-Q1,2773,14,14,,101300
1963-01-Q1,2771,15,15,,101400
1963-01-Q1,2780,16,16,,103300
1963-01-Q1,2760,17,17,,104700
