sessionId,entrantId,positionOrder,positionText,laps,time
2010-15-Q2,6851,1,1,,105561
2010-15-Q2,6854,2,2,,105809
2010-15-Q2,6852,3,3,,105908
2010-15-Q2,6848,4,4,,106042
2010-15-Q2,6847,5,5,,106490
2010-15-Q2,6850,6,6,,106783
2010-15-Q2,6857,7,7,,106949
2010-15-Q2,6855,8,8,,107019
2010-15-Q2,6849,9,9,,107160
2010-15-Q2,6868,10,10,,107599
2010-15-Q2,6862,11,11,,107666
2010-15-Q2,6856,12,12,,107674
2010-15-Q2,6858,13,13,,108165
2010-15-Q2,6861,14,14,,108502
2010-15-Q2,6880,15,15,,108557
2010-15-Q2,6859,16,16,,108899
2010-15-Q2,6860,17,17,,108961
