sessionId,entrantId,positionOrder,positionText,laps,time
1985-01-WU,5803,1,1,,96481
1985-01-WU,5827,2,2,,96838
1985-01-WU,5802,3,3,,97050
1985-01-WU,5813,4,4,,97236
1985-01-WU,5808,5,5,,97712
1985-01-WU,5828,6,6,,98062
1985-01-WU,5809,7,7,,98166
1985-01-WU,5814,8,8,,98194
1985-01-WU,5825,9,9,,98605
1985-01-WU,5807,10,10,,98839
1985-01-WU,5810,11,11,,99151
1985-01-WU,5826,12,12,,99834
1985-01-WU,5815,13,13,,100278
1985-01-WU,5812,14,14,,100825
1985-01-WU,5822,15,15,,101016
1985-01-WU,5818,16,16,,101163
1985-01-WU,5823,17,17,,101624
1985-01-WU,5817,18,18,,101874
1985-01-WU,5816,19,19,,102063
1985-01-WU,5804,20,20,,102813
1985-01-WU,5806,21,21,,102904
1985-01-WU,5811,22,22,,103640
1985-01-WU,5829,23,23,,104957
1985-01-WU,5824,24,24,,105027
1985-01-WU,5821,25,25,,109318
