sessionId,entrantId,positionOrder,positionText,laps,time
1985-01-Q2,5827,1,1,,87768
1985-01-Q2,5808,2,2,,87864
1985-01-Q2,5814,3,3,,88389
1985-01-Q2,5807,4,4,,88848
1985-01-Q2,5803,5,5,,89117
1985-01-Q2,5828,6,6,,89612
1985-01-Q2,5809,7,7,,89855
1985-01-Q2,5802,8,8,,89984
1985-01-Q2,5816,9,9,,90100
1985-01-Q2,5815,10,10,,90516
1985-01-Q2,5818,11,11,,90953
1985-01-Q2,5825,12,12,,91411
1985-01-Q2,5822,13,13,,91790
1985-01-Q2,5826,14,14,,92021
1985-01-Q2,5811,15,15,,92560
1985-01-Q2,5810,16,16,,92904
1985-01-Q2,5823,17,17,,93091
1985-01-Q2,5817,18,18,,94773
1985-01-Q2,5804,19,19,,96152
1985-01-Q2,5824,20,20,,96743
1985-01-Q2,5806,21,21,,97293
1985-01-Q2,5812,22,22,,97409
1985-01-Q2,5813,23,23,,1200480
