sessionId,entrantId,positionOrder,positionText,laps,time
1997-09-WU,6428,1,1,12,98031
1997-09-WU,6433,2,2,13,98061
1997-09-WU,6430,3,3,13,98507
1997-09-WU,6432,4,4,11,98670
1997-09-WU,6442,5,5,16,98707
1997-09-WU,6434,6,6,14,98876
1997-09-WU,6439,7,7,11,98993
1997-09-WU,6436,8,8,13,99074
1997-09-WU,6449,9,9,8,99498
1997-09-WU,6455,10,10,14,99693
1997-09-WU,6431,11,11,11,99756
1997-09-WU,6437,12,12,12,99846
1997-09-WU,6448,13,13,9,99868
1997-09-WU,6445,14,14,11,100652
1997-09-WU,6444,15,15,12,101039
1997-09-WU,6453,16,16,12,101489
1997-09-WU,6429,17,17,10,101751
1997-09-WU,6446,18,18,14,101781
1997-09-WU,6441,19,19,12,101920
1997-09-WU,6438,20,20,7,102261
1997-09-WU,6456,21,21,13,103088
1997-09-WU,6454,22,22,14,103612
