sessionId,entrantId,positionOrder,positionText,laps,time
1997-09-FP2,6436,1,1,27,82000
1997-09-FP2,6430,2,2,24,82063
1997-09-FP2,6432,3,3,29,82586
1997-09-FP2,6437,4,4,24,82712
1997-09-FP2,6439,5,5,29,82962
1997-09-FP2,6431,6,6,25,83022
1997-09-FP2,6442,7,7,29,83131
1997-09-FP2,6453,8,8,24,83161
1997-09-FP2,6448,9,9,26,83577
1997-09-FP2,6434,10,10,24,83607
1997-09-FP2,6433,11,11,15,83614
1997-09-FP2,6438,12,12,26,83647
1997-09-FP2,6441,13,13,27,83823
1997-09-FP2,6428,14,14,27,83871
1997-09-FP2,6454,15,15,15,84172
1997-09-FP2,6455,16,16,29,84181
1997-09-FP2,6449,17,17,20,84181
1997-09-FP2,6446,18,18,29,84716
1997-09-FP2,6429,19,19,26,84961
1997-09-FP2,6445,20,20,29,85015
1997-09-FP2,6444,21,21,26,85195
1997-09-FP2,6456,22,22,28,85725
