sessionId,entrantId,positionOrder,positionText,laps,time
1996-01-FP2,6405,1,1,24,91206
1996-01-FP2,6404,2,2,29,91319
1996-01-FP2,6410,3,3,20,92459
1996-01-FP2,6400,4,4,24,92506
1996-01-FP2,6401,5,5,18,92981
1996-01-FP2,6403,6,6,21,93037
1996-01-FP2,6415,7,7,19,93342
1996-01-FP2,6408,8,8,27,93648
1996-01-FP2,6407,9,9,28,93777
1996-01-FP2,6417,10,10,25,93840
1996-01-FP2,6411,11,11,13,94005
1996-01-FP2,6413,12,12,21,94120
1996-01-FP2,6406,13,13,24,94266
1996-01-FP2,6412,14,14,23,94383
1996-01-FP2,6409,15,15,29,94926
1996-01-FP2,6414,16,16,23,95157
1996-01-FP2,6402,17,17,12,95666
1996-01-FP2,6419,18,18,22,95740
1996-01-FP2,6418,19,19,15,95844
1996-01-FP2,6416,20,20,13,97193
1996-01-FP2,6420,21,21,18,98869
1996-01-FP2,6421,22,22,17,101333
