sessionId,entrantId,positionOrder,positionText,laps,time
2000-09-WU,6509,1,1,13,79329
2000-09-WU,6510,2,2,14,79507
2000-09-WU,6511,3,3,14,79960
2000-09-WU,6514,4,4,17,80124
2000-09-WU,6512,5,5,14,80270
2000-09-WU,6515,6,6,16,80289
2000-09-WU,6513,7,7,15,80442
2000-09-WU,6530,8,8,16,80723
2000-09-WU,6519,9,9,15,80864
2000-09-WU,6524,10,10,17,80993
2000-09-WU,6525,11,11,14,81133
2000-09-WU,6516,12,12,14,81150
2000-09-WU,6529,13,13,16,81184
2000-09-WU,6526,14,14,13,81366
2000-09-WU,6527,15,15,15,81377
2000-09-WU,6517,16,16,12,81384
2000-09-WU,6522,17,17,13,81392
2000-09-WU,6523,18,18,15,81506
2000-09-WU,6518,19,19,11,81585
2000-09-WU,6521,20,20,9,81868
2000-09-WU,6528,21,21,15,82011
2000-09-WU,6520,22,22,11,82518
