sessionId,entrantId,positionOrder,positionText,laps,time
2000-09-FP2,6510,1,1,27,75965
2000-09-FP2,6509,2,2,24,76144
2000-09-FP2,6512,3,3,25,76679
2000-09-FP2,6517,4,4,16,76827
2000-09-FP2,6514,5,5,30,76956
2000-09-FP2,6513,6,6,23,76983
2000-09-FP2,6515,7,7,29,76993
2000-09-FP2,6511,8,8,21,77060
2000-09-FP2,6518,9,9,27,77104
2000-09-FP2,6516,10,10,28,77135
2000-09-FP2,6519,11,11,25,77372
2000-09-FP2,6525,12,12,26,77446
2000-09-FP2,6524,13,13,32,77500
2000-09-FP2,6529,14,14,30,77580
2000-09-FP2,6520,15,15,28,77660
2000-09-FP2,6526,16,16,26,77744
2000-09-FP2,6530,17,17,31,77870
2000-09-FP2,6522,18,18,22,77909
2000-09-FP2,6523,19,19,31,78046
2000-09-FP2,6521,20,20,26,78211
2000-09-FP2,6528,21,21,28,78759
2000-09-FP2,6527,22,22,31,78778
