sessionId,entrantId,positionOrder,positionText,laps,time
2000-08-Q,6511,1,1,11,78439
2000-08-Q,6510,2,2,12,78537
2000-08-Q,6512,3,3,10,78801
2000-08-Q,6509,4,4,12,78985
2000-08-Q,6513,5,5,11,79483
2000-08-Q,6529,6,6,12,79544
2000-08-Q,6514,7,7,12,79581
2000-08-Q,6530,8,8,12,79742
2000-08-Q,6525,9,9,12,79912
2000-08-Q,6519,10,10,12,79932
2000-08-Q,6516,11,11,11,79954
2000-08-Q,6517,12,12,12,80073
2000-08-Q,6526,13,13,12,80107
2000-08-Q,6520,14,14,12,80113
2000-08-Q,6524,15,15,11,80445
2000-08-Q,6515,16,16,11,80500
2000-08-Q,6521,17,17,8,80512
2000-08-Q,6518,18,18,10,80534
2000-08-Q,6523,19,19,12,80692
2000-08-Q,6527,20,20,11,81058
2000-08-Q,6522,21,21,12,81680
2000-08-Q,6528,22,22,11,82091
