sessionId,entrantId,positionOrder,positionText,laps,time
2000-08-WU,6511,1,1,15,78932
2000-08-WU,6512,2,2,15,79055
2000-08-WU,6509,3,3,14,79838
2000-08-WU,6510,4,4,17,79895
2000-08-WU,6514,5,5,18,80388
2000-08-WU,6525,6,6,18,80486
2000-08-WU,6519,7,7,18,80580
2000-08-WU,6527,8,8,15,80811
2000-08-WU,6524,9,9,15,80834
2000-08-WU,6529,10,10,16,81125
2000-08-WU,6526,11,11,14,81132
2000-08-WU,6513,12,12,18,81143
2000-08-WU,6520,13,13,16,81211
2000-08-WU,6528,14,14,15,81388
2000-08-WU,6521,15,15,13,81480
2000-08-WU,6516,16,16,14,81516
2000-08-WU,6523,17,17,8,81627
2000-08-WU,6515,18,18,13,81627
2000-08-WU,6517,19,19,16,81716
2000-08-WU,6518,20,20,8,82417
2000-08-WU,6522,21,21,7,82810
