sessionId,entrantId,positionOrder,positionText,laps,time
2000-08-FP2,6510,1,1,28,78654
2000-08-FP2,6511,2,2,32,78873
2000-08-FP2,6512,3,3,35,78909
2000-08-FP2,6509,4,4,44,79115
2000-08-FP2,6514,5,5,38,79342
2000-08-FP2,6517,6,6,39,79536
2000-08-FP2,6529,7,7,40,79569
2000-08-FP2,6513,8,8,28,79619
2000-08-FP2,6524,9,9,38,79763
2000-08-FP2,6519,10,10,42,79847
2000-08-FP2,6518,11,11,30,79918
2000-08-FP2,6526,12,12,35,79988
2000-08-FP2,6520,13,13,43,80005
2000-08-FP2,6516,14,14,37,80008
2000-08-FP2,6521,15,15,33,80021
2000-08-FP2,6515,16,16,31,80052
2000-08-FP2,6530,17,17,32,80306
2000-08-FP2,6522,18,18,30,80486
2000-08-FP2,6523,19,19,26,80546
2000-08-FP2,6525,20,20,32,80552
2000-08-FP2,6527,21,21,38,80914
2000-08-FP2,6528,22,22,38,81039
