sessionId,entrantId,positionOrder,positionText,laps,time
2022-16-FP2,7263,1,1,24,81664
2022-16-FP2,7245,2,2,27,81807
2022-16-FP2,7253,3,3,23,81857
2022-16-FP2,7247,4,4,29,82338
2022-16-FP2,7264,5,5,24,82386
2022-16-FP2,7251,6,6,26,82394
2022-16-FP2,7261,7,7,25,82503
2022-16-FP2,7260,8,8,29,82728
2022-16-FP2,7252,9,9,28,82752
2022-16-FP2,7257,10,10,24,82835
2022-16-FP2,7246,11,11,26,82911
2022-16-FP2,7258,12,12,30,82938
2022-16-FP2,7265,13,13,26,82993
2022-16-FP2,7250,14,14,25,83135
2022-16-FP2,7256,15,15,31,83217
2022-16-FP2,7255,16,16,25,83557
2022-16-FP2,7248,17,17,26,83731
2022-16-FP2,7254,18,18,27,83785
2022-16-FP2,7249,19,19,23,83982
2022-16-FP2,7262,20,20,9,84586
