sessionId,entrantId,positionOrder,positionText,laps,time
2022-16-FP3,7245,1,1,19,81252
2022-16-FP3,7253,2,2,15,81599
2022-16-FP3,7251,3,3,26,81848
2022-16-FP3,7263,4,4,17,81897
2022-16-FP3,7252,5,5,17,82306
2022-16-FP3,7247,6,6,19,82319
2022-16-FP3,7264,7,7,24,82357
2022-16-FP3,7256,8,8,27,82430
2022-16-FP3,7260,9,9,17,82506
2022-16-FP3,7261,10,10,22,82567
2022-16-FP3,7258,11,11,14,82657
2022-16-FP3,7250,12,12,21,82755
2022-16-FP3,7249,13,13,19,82776
2022-16-FP3,7271,14,14,21,82869
2022-16-FP3,7246,15,15,19,82871
2022-16-FP3,7265,16,16,26,82950
2022-16-FP3,7248,17,17,20,83104
2022-16-FP3,7255,18,18,17,83203
2022-16-FP3,7262,19,19,8,83392
2022-16-FP3,7254,20,20,16,83739
