sessionId,entrantId,positionOrder,positionText,laps,time
1993-05-FP2,6244,1,1,,78551
1993-05-FP2,6245,2,2,,79699
1993-05-FP2,6251,3,3,,80078
1993-05-FP2,6272,4,4,,80146
1993-05-FP2,6270,5,5,,82363
1993-05-FP2,6275,6,6,,82763
1993-05-FP2,6268,7,7,,82874
1993-05-FP2,6267,8,8,,82914
1993-05-FP2,6254,9,9,,83054
1993-05-FP2,6256,10,10,,83297
1993-05-FP2,6255,11,11,,83353
1993-05-FP2,6271,12,12,,83406
1993-05-FP2,6269,13,13,,83457
1993-05-FP2,6261,14,14,,83769
1993-05-FP2,6274,15,15,,83800
1993-05-FP2,6266,16,16,,83830
1993-05-FP2,6276,17,17,,83972
1993-05-FP2,6273,18,18,,84182
1993-05-FP2,6260,19,19,,84333
1993-05-FP2,6247,20,20,,84355
1993-05-FP2,6265,21,21,,84951
1993-05-FP2,6246,22,22,,85290
1993-05-FP2,6263,23,23,,85766
1993-05-FP2,6262,24,24,,86123
1993-05-FP2,6250,25,25,,86823
1993-05-FP2,6264,26,26,,87335
