sessionId,entrantId,positionOrder,positionText,laps,time
1993-05-WU,6245,1,1,,82372
1993-05-WU,6244,2,2,,82571
1993-05-WU,6251,3,3,,84066
1993-05-WU,6272,4,4,,84229
1993-05-WU,6273,5,5,,84397
1993-05-WU,6270,6,6,,85132
1993-05-WU,6271,7,7,,85354
1993-05-WU,6260,8,8,,85542
1993-05-WU,6250,9,9,,85694
1993-05-WU,6254,10,10,,85840
1993-05-WU,6275,11,11,,85959
1993-05-WU,6274,12,12,,85970
1993-05-WU,6269,13,13,,86089
1993-05-WU,6256,14,14,,86202
1993-05-WU,6264,15,15,,86208
1993-05-WU,6261,16,16,,86266
1993-05-WU,6255,17,17,,86649
1993-05-WU,6267,18,18,,87226
1993-05-WU,6265,19,19,,87429
1993-05-WU,6246,20,20,,87499
1993-05-WU,6276,21,21,,87543
1993-05-WU,6266,22,22,,87550
1993-05-WU,6268,23,23,,87761
1993-05-WU,6263,24,24,,88319
1993-05-WU,6247,25,25,,88528
