sessionId,entrantId,positionOrder,positionText,laps,time
2018-19-FP2,7143,1,1,21,76720
2018-19-FP2,7129,2,2,32,76873
2018-19-FP2,7146,3,3,35,77953
2018-19-FP2,7130,4,4,42,77954
2018-19-FP2,7140,5,5,36,78046
2018-19-FP2,7141,6,6,35,78061
2018-19-FP2,7145,7,7,40,78100
2018-19-FP2,7131,8,8,42,78133
2018-19-FP2,7147,9,9,40,78140
2018-19-FP2,7151,10,10,24,78167
2018-19-FP2,7152,11,11,24,78485
2018-19-FP2,7132,12,12,39,78733
2018-19-FP2,7137,13,13,39,79024
2018-19-FP2,7134,14,14,36,79047
2018-19-FP2,7128,15,15,30,79096
2018-19-FP2,7138,16,16,25,79219
2018-19-FP2,7133,17,17,41,79322
2018-19-FP2,7144,18,18,37,79335
2018-19-FP2,7136,19,19,31,79543
2018-19-FP2,7139,20,20,35,79670
