sessionId,entrantId,positionOrder,positionText,laps,time
2018-19-Q1,7147,1,1,,75580
2018-19-Q1,7145,2,2,,75673
2018-19-Q1,7143,3,3,,75756
2018-19-Q1,7129,4,4,,75866
2018-19-Q1,7130,5,5,,76089
2018-19-Q1,7151,6,6,,76242
2018-19-Q1,7152,7,7,,76252
2018-19-Q1,7131,8,8,,76446
2018-19-Q1,7140,9,9,,76498
2018-19-Q1,7141,10,10,,76682
2018-19-Q1,7133,11,11,,76701
2018-19-Q1,7146,12,12,,76813
2018-19-Q1,7134,13,13,11,76828
2018-19-Q1,7136,14,14,,76857
2018-19-Q1,7137,15,15,,76862
2018-19-Q1,7132,16,16,9,76911
2018-19-Q1,7128,17,17,6,76966
2018-19-Q1,7139,18,18,9,77599
2018-19-Q1,7138,19,19,5,77689
2018-19-Q1,7144,20,20,6,77886
