sessionId,entrantId,positionOrder,positionText,laps,time
2018-19-FP1,7143,1,1,19,76656
2018-19-FP1,7129,2,2,19,77139
2018-19-FP1,7146,3,3,20,77926
2018-19-FP1,7140,4,4,21,78028
2018-19-FP1,7145,5,5,23,78075
2018-19-FP1,7147,6,6,27,78322
2018-19-FP1,7130,7,7,17,78746
2018-19-FP1,7131,8,8,22,78936
2018-19-FP1,7141,9,9,29,79024
2018-19-FP1,7154,10,10,23,79078
2018-19-FP1,7151,11,11,29,79124
2018-19-FP1,7150,12,12,25,79134
2018-19-FP1,7132,13,13,26,79276
2018-19-FP1,7133,14,14,28,79312
2018-19-FP1,7153,15,15,23,79646
2018-19-FP1,7128,16,16,29,79716
2018-19-FP1,7139,17,17,28,79853
2018-19-FP1,7144,18,18,30,79899
2018-19-FP1,7138,19,19,26,80142
2018-19-FP1,7134,20,20,2,
