sessionId,entrantId,positionOrder,positionText,laps,time
2019-06-FP2,7171,1,1,41,71118
2019-06-FP2,7174,2,2,48,71199
2019-06-FP2,7177,3,3,42,71881
2019-06-FP2,7162,4,4,39,71938
2019-06-FP2,7167,5,5,51,72031
2019-06-FP2,7170,6,6,17,72052
2019-06-FP2,7166,7,7,54,72174
2019-06-FP2,7176,8,8,51,72239
2019-06-FP2,7160,9,9,51,72342
2019-06-FP2,7178,10,10,42,72350
2019-06-FP2,7161,11,11,51,72392
2019-06-FP2,7158,12,12,27,72393
2019-06-FP2,7172,13,13,47,72419
2019-06-FP2,7168,14,14,39,72577
2019-06-FP2,7163,15,15,44,72752
2019-06-FP2,7169,16,16,49,72872
2019-06-FP2,7157,17,17,53,72888
2019-06-FP2,7165,18,18,40,74558
2019-06-FP2,7173,19,19,37,75052
2019-06-FP2,7175,20,20,45,75146
