sessionId,entrantId,positionOrder,positionText,laps,time
2017-05-Q1,7112,1,1,,80511
2017-05-Q1,7098,2,2,,80742
2017-05-Q1,7097,3,3,,80939
2017-05-Q1,7114,4,4,,80991
2017-05-Q1,7110,5,5,,81430
2017-05-Q1,7096,6,6,,81704
2017-05-Q1,7099,7,7,,81822
2017-05-Q1,7109,8,8,,81901
2017-05-Q1,7113,9,9,,81941
2017-05-Q1,7105,10,10,,81945
2017-05-Q1,7101,11,11,,81998
2017-05-Q1,7102,12,12,,82015
2017-05-Q1,7107,13,13,,82091
2017-05-Q1,7104,14,14,,82138
2017-05-Q1,7115,15,15,,82327
2017-05-Q1,7100,16,16,9,82332
2017-05-Q1,7108,17,17,6,82401
2017-05-Q1,7103,18,18,7,82411
2017-05-Q1,7095,19,19,9,82532
2017-05-Q1,7106,20,20,6,82746
