sessionId,entrantId,positionOrder,positionText,laps,time
2017-05-FP1,7112,1,1,28,81521
2017-05-FP1,7114,2,2,30,81550
2017-05-FP1,7098,3,3,24,82456
2017-05-FP1,7097,4,4,23,82600
2017-05-FP1,7110,5,5,22,82706
2017-05-FP1,7096,6,6,17,83084
2017-05-FP1,7105,7,7,22,83670
2017-05-FP1,7099,8,8,23,83758
2017-05-FP1,7107,9,9,24,83993
2017-05-FP1,7113,10,10,21,84004
2017-05-FP1,7101,11,11,23,84188
2017-05-FP1,7109,12,12,22,84324
2017-05-FP1,7095,13,13,24,84400
2017-05-FP1,7104,14,14,34,84618
2017-05-FP1,7106,15,15,18,84642
2017-05-FP1,7100,16,16,23,84966
2017-05-FP1,7115,17,17,24,85182
2017-05-FP1,7103,18,18,34,85919
2017-05-FP1,7116,19,19,10,86293
2017-05-FP1,7102,20,20,1,
