sessionId,entrantId,positionOrder,positionText,laps,time
2016-14-Q1,7081,1,1,,81854
2016-14-Q1,7066,2,2,,82497
2016-14-Q1,7065,3,3,,83077
2016-14-Q1,7064,4,4,,83158
2016-14-Q1,7067,5,5,,83217
2016-14-Q1,7090,6,6,,83229
2016-14-Q1,7078,7,7,,83259
2016-14-Q1,7083,8,8,,83264
2016-14-Q1,7075,9,9,,83386
2016-14-Q1,7068,10,10,,83421
2016-14-Q1,7070,11,11,,83439
2016-14-Q1,7073,12,12,,83489
2016-14-Q1,7082,13,13,,83661
2016-14-Q1,7076,14,14,,83666
2016-14-Q1,7085,15,15,,83760
2016-14-Q1,7072,16,16,,83783
2016-14-Q1,7089,17,17,9,83825
2016-14-Q1,7071,18,18,8,83956
2016-14-Q1,7069,19,19,7,84087
2016-14-Q1,7079,20,20,9,84230
2016-14-Q1,7074,21,21,9,84436
2016-14-Q1,7093,22,NC,2,
