sessionId,entrantId,positionOrder,positionText,laps,time
2016-14-FP2,7081,1,1,40,82801
2016-14-FP2,7066,2,2,42,82994
2016-14-FP2,7065,3,3,33,83254
2016-14-FP2,7067,4,4,28,83427
2016-14-FP2,7090,5,5,25,83732
2016-14-FP2,7064,6,6,33,84003
2016-14-FP2,7072,7,7,24,84259
2016-14-FP2,7083,8,8,41,84299
2016-14-FP2,7068,9,9,35,84516
2016-14-FP2,7076,10,10,28,84549
2016-14-FP2,7073,11,11,20,84556
2016-14-FP2,7078,12,12,40,84587
2016-14-FP2,7070,13,13,42,84653
2016-14-FP2,7075,14,14,33,84674
2016-14-FP2,7069,15,15,25,84981
2016-14-FP2,7085,16,16,38,85083
2016-14-FP2,7082,17,17,31,85240
2016-14-FP2,7093,18,18,13,85275
2016-14-FP2,7074,19,19,39,85555
2016-14-FP2,7089,20,20,33,85614
2016-14-FP2,7071,21,21,31,85643
2016-14-FP2,7079,22,22,45,85833
