sessionId,entrantId,positionOrder,positionText,laps,time
2019-05-FP2,7174,1,1,35,77284
2019-05-FP2,7171,2,2,35,77333
2019-05-FP2,7178,3,3,42,77585
2019-05-FP2,7177,4,4,41,77673
2019-05-FP2,7170,5,5,30,78035
2019-05-FP2,7161,6,6,42,78153
2019-05-FP2,7162,7,7,34,78238
2019-05-FP2,7166,8,8,40,78355
2019-05-FP2,7172,9,9,45,78658
2019-05-FP2,7168,10,10,40,78722
2019-05-FP2,7160,11,11,30,78727
2019-05-FP2,7167,12,12,44,78779
2019-05-FP2,7165,13,13,33,78839
2019-05-FP2,7169,14,14,43,78861
2019-05-FP2,7157,15,15,40,78934
2019-05-FP2,7158,16,16,43,79041
2019-05-FP2,7176,17,17,37,79427
2019-05-FP2,7163,18,18,40,79448
2019-05-FP2,7173,19,19,38,80191
2019-05-FP2,7175,20,20,23,80781
