sessionId,entrantId,positionOrder,positionText,laps,time
2019-05-FP3,7171,1,1,14,76568
2019-05-FP3,7178,2,2,16,77099
2019-05-FP3,7174,3,3,9,77123
2019-05-FP3,7177,4,4,15,77172
2019-05-FP3,7161,5,5,15,77192
2019-05-FP3,7166,6,6,15,77530
2019-05-FP3,7170,7,7,12,77558
2019-05-FP3,7167,8,8,16,77864
2019-05-FP3,7160,9,9,17,77969
2019-05-FP3,7172,10,10,17,78003
2019-05-FP3,7168,11,11,17,78105
2019-05-FP3,7169,12,12,17,78350
2019-05-FP3,7163,13,13,12,78656
2019-05-FP3,7162,14,14,12,78693
2019-05-FP3,7165,15,15,16,78734
2019-05-FP3,7176,16,16,14,78740
2019-05-FP3,7157,17,17,14,78974
2019-05-FP3,7158,18,18,14,79007
2019-05-FP3,7173,19,19,16,79421
2019-05-FP3,7175,20,20,18,80570
