entrantId,lap,time,pos
7171,1,86434,1
7174,1,88519,2
7170,1,89414,3
7177,1,90453,4
7178,1,91214,5
7162,1,91885,6
7161,1,92573,7
7166,1,93075,8
7168,1,93892,9
7167,1,94539,10
7172,1,95138,11
7157,1,95756,12
7163,1,96385,13
7165,1,96721,14
7176,1,97251,15
7158,1,97604,16
7175,1,98564,17
7169,1,98687,18
7173,1,99457,19
7160,1,103029,20
7171,2,83657,1
7174,2,83495,2
7170,2,83595,3
7177,2,83893,4
7178,2,84378,5
7162,2,84591,6
7161,2,84854,7
7166,2,85593,8
7168,2,85634,9
7167,2,86009,10
7172,2,86323,11
7157,2,86364,12
7163,2,86549,13
7165,2,86917,14
7176,2,87105,15
7158,2,87195,16
7169,2,87232,17
7175,2,88746,18
7173,2,88445,19
7160,2,85550,20
7171,3,83183,1
7174,3,83021,2
7170,3,83359,3
7177,3,83455,4
7178,3,83549,5
7162,3,83795,6
7161,3,84400,7
7166,3,84883,8
7168,3,84954,9
7167,3,84971,10
7172,3,85210,11
7157,3,85278,12
7163,3,85829,13
7165,3,85962,14
7176,3,85880,15
7158,3,86159,16
7169,3,86311,17
7175,3,87102,18
7160,3,86653,19
7173,3,88553,20
7171,4,82782,1
7174,4,83161,2
7170,4,83097,3
7177,4,83378,4
7178,4,83153,5
7162,4,83635,6
7161,4,84389,7
7166,4,84485,8
7168,4,84568,9
7167,4,84565,10
7172,4,84586,11
7157,4,84611,12
7163,4,85141,13
7165,4,85340,14
7176,4,85567,15
7158,4,85283,16
7169,4,85576,17
7175,4,87185,18
7160,4,86605,19
7173,4,86660,20
7171,5,82698,1
7174,5,82676,2
7170,5,82803,3
7177,5,83232,4
7178,5,83277,5
7162,5,83402,6
7161,5,84094,7
7166,5,84522,8
7168,5,84806,9
7167,5,85025,10
7172,5,84801,11
7157,5,84595,12
7163,5,84826,13
7165,5,85231,14
7176,5,85402,15
7158,5,85456,16
7169,5,85331,17
7160,5,84316,18
7175,5,87130,19
7173,5,86616,20
7171,6,82310,1
7174,6,82536,2
7170,6,82817,3
7177,6,83146,4
7178,6,82933,5
7162,6,83408,6
7161,6,83786,7
7166,6,84349,8
7168,6,84499,9
7167,6,84732,10
7172,6,84856,11
7157,6,84993,12
7163,6,84721,13
7165,6,85193,14
7158,6,84861,15
7169,6,85273,16
7160,6,85007,17
7176,6,90587,18
7175,6,86308,19
7173,6,86713,20
7171,7,82254,1
7174,7,82589,2
7170,7,82953,3
7177,7,82906,4
7178,7,82792,5
7162,7,83114,6
7161,7,83710,7
7166,7,84369,8
7168,7,84285,9
7167,7,84319,10
7172,7,84505,11
7157,7,84798,12
7163,7,84712,13
7165,7,85298,14
7158,7,84940,15
7169,7,84238,16
7160,7,84866,17
7175,7,86312,18
7173,7,86054,19
7176,7,103822,20
7171,8,82355,1
7174,8,82260,2
7170,8,82625,3
7177,8,82957,4
7178,8,83078,5
7162,8,82874,6
7161,8,84383,7
7166,8,84456,8
7168,8,84177,9
7167,8,84174,10
7172,8,84640,11
7157,8,84603,12
7163,8,84785,13
7165,8,85238,14
7158,8,84956,15
7169,8,84706,16
7160,8,84385,17
7175,8,86074,18
7173,8,86071,19
7176,8,84731,20
7171,9,81972,1
7174,9,82296,2
7170,9,82709,3
7177,9,82975,4
7178,9,82749,5
7162,9,83840,6
7161,9,84171,7
7166,9,84382,8
7168,9,84339,9
7167,9,84415,10
7172,9,84448,11
7157,9,84482,12
7163,9,84701,13
7165,9,85518,14
7158,9,86011,15
7169,9,85666,16
7160,9,84760,17
7175,9,86190,18
7173,9,86191,19
7176,9,84947,20
7171,10,81974,1
7174,10,82211,2
7170,10,82551,3
7177,10,83081,4
7178,10,83165,5
7162,10,83436,6
7161,10,84058,7
7166,10,83949,8
7168,10,84289,9
7167,10,84037,10
7172,10,84190,11
7157,10,83872,12
7163,10,84337,13
7165,10,84894,14
7169,10,84375,15
7158,10,86000,16
7160,10,84716,17
7175,10,86224,18
7173,10,85869,19
7176,10,85012,20
7171,11,82284,1
7174,11,82275,2
7170,11,82502,3
7177,11,83160,4
7178,11,83053,5
7162,11,83206,6
7161,11,84053,7
7166,11,84120,8
7168,11,84163,9
7167,11,84246,10
7172,11,84321,11
7157,11,84364,12
7163,11,84215,13
7165,11,84643,14
7169,11,84476,15
7158,11,84729,16
7160,11,84609,17
7173,11,85782,18
7175,11,88315,19
7176,11,84979,20
7171,12,81998,1
7174,12,82300,2
7170,12,82535,3
7178,12,82188,4
7177,12,84650,5
7162,12,83257,6
7161,12,84106,7
7166,12,83994,8
7168,12,83798,9
7167,12,83981,10
7172,12,84142,11
7157,12,84221,12
7163,12,84193,13
7165,12,84514,14
7169,12,84273,15
7158,12,84290,16
7160,12,84293,17
7173,12,85724,18
7175,12,86431,19
7176,12,84686,20
7171,13,81947,1
7174,13,82097,2
7170,13,82617,3
7178,13,82808,4
7177,13,83583,5
7162,13,83138,6
7161,13,83980,7
7166,13,83969,8
7168,13,84082,9
7167,13,84090,10
7172,13,84085,11
7157,13,83961,12
7163,13,83920,13
7165,13,84228,14
7169,13,84386,15
7158,13,84538,16
7160,13,84569,17
7173,13,85829,18
7175,13,86369,19
7176,13,84933,20
7171,14,82151,1
7174,14,81979,2
7170,14,82688,3
7178,14,82925,4
7177,14,83449,5
7162,14,83565,6
7161,14,84019,7
7166,14,84108,8
7168,14,84499,9
7167,14,84102,10
7172,14,84569,11
7157,14,84637,12
7163,14,84576,13
7165,14,84409,14
7169,14,84214,15
7158,14,84363,16
7160,14,84567,17
7173,14,85879,18
7175,14,85840,19
7176,14,85162,20
7171,15,81766,1
7174,15,82094,2
7170,15,82850,3
7178,15,82869,4
7177,15,83358,5
7162,15,83636,6
7161,15,84148,7
7166,15,83988,8
7168,15,83979,9
7167,15,84235,10
7172,15,84381,11
7157,15,84624,12
7163,15,84200,13
7165,15,84516,14
7169,15,84512,15
7158,15,84465,16
7160,15,84580,17
7173,15,86117,18
7175,15,85955,19
7176,15,85182,20
7171,16,81913,1
7174,16,82190,2
7170,16,82968,3
7178,16,83008,4
7177,16,83682,5
7162,16,83423,6
7161,16,83923,7
7166,16,84205,8
7168,16,84021,9
7167,16,84058,10
7172,16,83999,11
7157,16,84370,12
7163,16,84191,13
7165,16,84320,14
7169,16,84273,15
7158,16,84503,16
7160,16,84633,17
7173,16,86110,18
7175,16,85930,19
7176,16,85156,20
7171,17,81904,1
7174,17,82174,2
7170,17,83015,3
7178,17,82606,4
7177,17,83832,5
7162,17,83683,6
7161,17,83856,7
7166,17,83908,8
7168,17,84254,9
7167,17,84223,10
7172,17,84330,11
7157,17,84636,12
7163,17,84917,13
7165,17,84823,14
7169,17,85159,15
7158,17,84628,16
7160,17,84791,17
7173,17,86568,18
7175,17,86235,19
7176,17,87031,20
7171,18,82741,1
7174,18,82415,2
7170,18,83041,3
7178,18,82572,4
7177,18,83483,5
7162,18,83928,6
7161,18,83862,7
7166,18,83914,8
7168,18,84015,9
7167,18,83904,10
7172,18,83987,11
7157,18,84228,12
7163,18,84419,13
7165,18,84263,14
7169,18,84459,15
7158,18,84469,16
7160,18,84683,17
7173,18,86242,18
7175,18,87905,19
7176,18,85919,20
7171,19,82991,1
7174,19,83479,2
7170,19,83333,3
7178,19,82662,4
7162,19,83729,5
7177,19,87181,6
7161,19,83775,7
7166,19,83851,8
7168,19,84020,9
7167,19,84077,10
7172,19,84278,11
7157,19,84576,12
7163,19,84499,13
7165,19,84330,14
7169,19,84407,15
7158,19,84538,16
7160,19,85024,17
7173,19,86685,18
7175,19,87481,19
7176,19,87574,20
7171,20,81527,1
7174,20,83423,2
7178,20,82873,3
7170,20,86931,4
7162,20,83786,5
7161,20,83798,6
7166,20,83918,7
7168,20,84359,8
7167,20,84169,9
7177,20,102585,10
7172,20,84734,11
7157,20,84643,12
7163,20,84560,13
7165,20,84352,14
7169,20,84313,15
7158,20,84684,16
7160,20,84549,17
7173,20,87839,18
7176,20,84999,19
7175,20,87593,20
7171,21,82386,1
7174,21,83410,2
7178,21,83000,3
7162,21,84138,4
7170,21,101126,5
7161,21,83840,6
7166,21,83867,7
7177,21,83219,8
7167,21,85397,9
7168,21,87854,10
7172,21,84382,11
7157,21,84031,12
7163,21,84309,13
7165,21,84249,14
7169,21,84406,15
7158,21,84255,16
7160,21,84182,17
7173,21,86255,18
7176,21,85129,19
7175,21,87854,20
7171,22,82383,1
7174,22,82731,2
7178,22,83553,3
7162,22,87921,4
7170,22,82192,5
7161,22,83607,6
7166,22,84148,7
7177,22,81713,8
7167,22,83884,9
7172,22,84536,10
7157,22,84047,11
7163,22,84352,12
7169,22,84191,13
7158,22,84300,14
7165,22,87999,15
7160,22,84437,16
7168,22,102550,17
7173,22,86356,18
7176,22,85868,19
7175,22,86495,20
7171,23,82466,1
7174,23,82797,2
7178,23,83641,3
7170,23,82223,4
7161,23,83681,5
7177,23,83603,6
7166,23,88009,7
7167,23,83948,8
7162,23,102439,9
7172,23,85955,10
7157,23,85135,11
7163,23,84240,12
7169,23,82922,13
7158,23,83915,14
7160,23,84133,15
7168,23,82560,16
7165,23,103247,17
7176,23,86827,18
7173,23,89409,19
7175,23,86406,20
7171,24,82260,1
7174,24,83405,2
7178,24,84412,3
7170,24,82283,4
7161,24,83466,5
7177,24,81333,6
7167,24,84233,7
7162,24,82897,8
7157,24,86875,9
7172,24,89857,10
7169,24,83725,11
7163,24,89200,12
7158,24,84219,13
7166,24,101623,14
7168,24,84412,15
7160,24,86611,16
7165,24,83497,17
7176,24,85157,18
7173,24,86386,19
7175,24,86383,20
7171,25,82886,1
7174,25,83910,2
7178,25,86802,3
7170,25,82315,4
7161,25,83973,5
7177,25,82751,6
7162,25,83644,7
7167,25,87702,8
7169,25,83546,9
7158,25,83854,10
7166,25,83050,11
7168,25,83005,12
7160,25,84671,13
7157,25,103527,14
7172,25,101501,15
7163,25,103038,16
7165,25,83691,17
7176,25,84642,18
7173,25,86417,19
7175,25,87738,20
7171,26,82926,1
7174,26,87529,2
7170,26,82903,3
7178,26,103607,4
7177,26,82762,5
7161,26,87596,6
7162,26,82819,7
7169,26,83521,8
7166,26,82419,9
7168,26,83205,10
7158,26,88923,11
7160,26,84499,12
7167,26,103451,13
7172,26,82686,14
7157,26,84161,15
7163,26,82979,16
7165,26,83481,17
7176,26,84933,18
7173,26,88869,19
7175,26,87423,20
7171,27,86194,1
7174,27,101045,2
7170,27,82700,3
7178,27,81433,4
7177,27,81938,5
7162,27,82767,6
7161,27,102507,7
7169,27,85215,8
7166,27,83379,9
7168,27,82569,10
7160,27,84524,11
7167,27,83170,12
7172,27,83273,13
7157,27,83458,14
7163,27,83347,15
7165,27,83315,16
7158,27,101589,17
7176,27,84681,18
7173,27,86021,19
7175,27,88725,20
7171,28,101228,1
7174,28,81593,2
7170,28,82326,3
7178,28,83054,4
7177,28,82744,5
7162,28,82692,6
7161,28,82977,7
7169,28,84211,8
7166,28,83904,9
7168,28,83094,10
7167,28,82331,11
7172,28,83548,12
7160,28,89118,13
7157,28,83763,14
7163,28,83653,15
7165,28,83226,16
7158,28,82561,17
7176,28,85449,18
