sessionId,entrantId,positionOrder,positionText,laps,time
2019-05-FP1,7174,1,1,19,77951
2019-05-FP1,7177,2,2,20,78066
2019-05-FP1,7178,3,3,20,78172
2019-05-FP1,7171,4,4,22,78575
2019-05-FP1,7161,5,5,25,78943
2019-05-FP1,7172,6,6,31,79155
2019-05-FP1,7166,7,7,27,79180
2019-05-FP1,7162,8,8,30,79285
2019-05-FP1,7168,9,9,34,79364
2019-05-FP1,7169,10,10,25,79450
2019-05-FP1,7157,11,11,24,79511
2019-05-FP1,7170,12,12,14,79844
2019-05-FP1,7165,13,13,28,79855
2019-05-FP1,7176,14,14,28,80021
2019-05-FP1,7167,15,15,25,80030
2019-05-FP1,7158,16,16,33,80066
2019-05-FP1,7163,17,17,26,80459
2019-05-FP1,7160,18,18,22,80591
2019-05-FP1,7175,19,19,27,80889
2019-05-FP1,7173,20,20,23,80990
