entrantId,lap,time,pos
6566,1,113461,1
6576,1,114415,2
6569,1,115949,3
6564,1,118216,4
6578,1,119827,5
6579,1,120772,6
6573,1,121663,7
6583,1,123286,8
6582,1,124624,9
6574,1,128318,10
6567,1,153633,11
6584,1,323440,12
6580,1,451291,13
6581,1,1174484,14
6566,2,166898,1
6576,2,167171,2
6569,2,166904,3
6564,2,165384,4
6578,2,165451,5
6579,2,165181,6
6573,2,165307,7
6583,2,165109,8
6582,2,165401,9
6574,2,163142,10
6567,2,197948,11
6584,2,127029,12
6580,2,153244,13
6581,2,140536,14
6566,3,156917,1
6576,3,156307,2
6569,3,156565,3
6564,3,156621,4
6578,3,156914,5
6579,3,156976,6
6573,3,157864,7
6583,3,157288,8
6582,3,157219,9
6574,3,157048,10
6567,3,101244,11
6584,3,153355,12
6580,3,146277,13
6581,3,139254,14
6566,4,153473,1
6576,4,153717,2
6569,4,153477,3
6564,4,154379,4
6578,4,154170,5
6579,4,154508,6
6573,4,153725,7
6583,4,153865,8
6582,4,154028,9
6574,4,154135,10
6567,4,154279,11
6584,4,145706,12
6580,4,100663,13
6581,4,99047,14
6566,5,151478,1
6576,5,151270,2
6569,5,150465,3
6564,5,149435,4
6578,5,149975,5
6579,5,149380,6
6573,5,148814,7
6583,5,148304,8
6582,5,147802,9
6574,5,146808,10
6567,5,144125,11
6584,5,101145,12
6580,5,95937,13
6581,5,96963,14
6566,6,93864,1
6576,6,96267,2
6564,6,95279,3
6569,6,97537,4
6578,6,98126,5
6579,6,98250,6
6573,6,98040,7
6583,6,98904,8
6567,6,97793,9
6574,6,100945,10
6582,6,103448,11
6584,6,96221,12
6580,6,96512,13
6581,6,95444,14
6566,7,92789,1
6576,7,94233,2
6564,7,94206,3
6569,7,93604,4
6578,7,95799,5
6573,7,97357,6
6579,7,99368,7
6567,7,95634,8
6583,7,98696,9
6574,7,95999,10
6582,7,102157,11
6584,7,96764,12
6580,7,132782,13
6581,7,95178,14
6566,8,92104,1
6576,8,94283,2
6564,8,94433,3
6569,8,94335,4
6578,8,95921,5
6573,8,95197,6
6567,8,94068,7
6579,8,97408,8
6574,8,96473,9
6583,8,97889,10
6582,8,98867,11
6584,8,104832,12
6580,8,121507,13
6581,8,95052,14
6566,9,101468,1
6564,9,96502,2
6569,9,97747,3
6578,9,101739,4
6567,9,99852,5
6573,9,106827,6
6579,9,103573,7
6574,9,104904,8
6583,9,106559,9
6582,9,101572,10
6584,9,146685,11
6580,9,154988,12
6581,9,102885,13
6566,10,164261,1
6564,10,164152,2
6569,10,162726,3
6578,10,153756,4
6567,10,153778,5
6573,10,148831,6
6579,10,148872,7
6583,10,145911,8
6582,10,142203,9
6574,10,165281,10
6584,10,155882,11
6580,10,98703,12
6581,10,95795,13
6564,11,156188,1
